476e25a193decc6277a8e8	Holiday [Live]	Jimmy Buffett	Meet Me in Margaritaville: The Ultimate Collection Disc 1	5:10	trumpet	2
476e25a193decc6277a8e8	Holiday [Live]	Jimmy Buffett	Meet Me in Margaritaville: The Ultimate Collection Disc 1	5:10	horns	3
4e601b3b3134cae005a754	Shangri-La	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 4	2:30	bass	2
4e601b3b3134cae005a754	Shangri-La	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 4	2:30	jazz	7
4e601b3b3134cae005a754	Shangri-La	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 4	2:30	drums	6
4e601b3b3134cae005a754	Shangri-La	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 4	2:30	horns	2
4e601b3b3134cae005a754	Shangri-La	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 4	2:30	piano	5
4e601b3b3134cae005a754	Shangri-La	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 4	2:30	trumpet	2
0ee070ff5b9fbe3ef79eea	No Pride	Green Day	Insomniac	0:10	guitar	3
0ee070ff5b9fbe3ef79eea	No Pride	Green Day	Insomniac	0:10	male	3
0ee070ff5b9fbe3ef79eea	No Pride	Green Day	Insomniac	0:10	punk	3
0ee070ff5b9fbe3ef79eea	No Pride	Green Day	Insomniac	0:10	drums	2
0ee070ff5b9fbe3ef79eea	No Pride	Green Day	Insomniac	0:10	rock	3
92e10a0d1a667f2e11d0f6	Bolt Up	Luke Slater	Wireless	3:00	dance	3
92e10a0d1a667f2e11d0f6	Bolt Up	Luke Slater	Wireless	3:00	techno	2
adf7d230a59218167c1481	Darn That Dream	Miles Davis	The Complete Birth of the Cool [Blue Note]	0:30	jazz	2
adf7d230a59218167c1481	Darn That Dream	Miles Davis	The Complete Birth of the Cool [Blue Note]	0:30	male	3
d65ccdb21c5c38d89cab98	Modern World	The Pogues	Waiting for Herb	3:30	guitar	2
d65ccdb21c5c38d89cab98	Modern World	The Pogues	Waiting for Herb	3:30	drums	3
779b1b1b6ba156d4dd8891	Sahara	Collective Minds	21st Century Drum+Bass Disc 3	0:50	techno	3
779b1b1b6ba156d4dd8891	Sahara	Collective Minds	21st Century Drum+Bass Disc 3	0:50	electronic	3
779b1b1b6ba156d4dd8891	Sahara	Collective Minds	21st Century Drum+Bass Disc 3	0:50	fast	2
124ddc89bd79c01bfbcec7	God Is God	Juno Reactor	Bible of Dreams	4:00	beat	2
124ddc89bd79c01bfbcec7	God Is God	Juno Reactor	Bible of Dreams	4:00	dance	2
124ddc89bd79c01bfbcec7	God Is God	Juno Reactor	Bible of Dreams	4:00	electronic	4
124ddc89bd79c01bfbcec7	God Is God	Juno Reactor	Bible of Dreams	4:00	drums	3
2e93ab400f9441c5c25f7e	Dumb Jam	James	Millionaires	0:50	guitar	3
2e93ab400f9441c5c25f7e	Dumb Jam	James	Millionaires	0:50	male	2
2e93ab400f9441c5c25f7e	Dumb Jam	James	Millionaires	0:50	drums	2
2e93ab400f9441c5c25f7e	Dumb Jam	James	Millionaires	0:50	rock	4
5a7beb1af254bab8671eca	Hollow Man, Pts. 1 & 2	Kula Shaker	K	0:40	piano	4
2fe5d56645d2be050644d2	Open	The Cure	Wish	5:40	rock	4
7951f9e9ec2b09a64e35a2	The Twelve Steps	Spiritualized	Let It Come Down	4:10	pop	2
7951f9e9ec2b09a64e35a2	The Twelve Steps	Spiritualized	Let It Come Down	4:10	guitar	2
7951f9e9ec2b09a64e35a2	The Twelve Steps	Spiritualized	Let It Come Down	4:10	fast	2
7951f9e9ec2b09a64e35a2	The Twelve Steps	Spiritualized	Let It Come Down	4:10	rock	4
7951f9e9ec2b09a64e35a2	The Twelve Steps	Spiritualized	Let It Come Down	4:10	male	2
7951f9e9ec2b09a64e35a2	The Twelve Steps	Spiritualized	Let It Come Down	4:10	loud	2
12363c96dbec41c3cbf800	Change	Spooks	Faster Than You Know...	3:40	drums	4
12363c96dbec41c3cbf800	Change	Spooks	Faster Than You Know...	3:40	beat	3
12363c96dbec41c3cbf800	Change	Spooks	Faster Than You Know...	3:40	pop	5
12363c96dbec41c3cbf800	Change	Spooks	Faster Than You Know...	3:40	dance	2
12363c96dbec41c3cbf800	Change	Spooks	Faster Than You Know...	3:40	vocal	3
12363c96dbec41c3cbf800	Change	Spooks	Faster Than You Know...	3:40	female	4
12363c96dbec41c3cbf800	Change	Spooks	Faster Than You Know...	3:40	voice	2
914f203dba635c3bf0d0f6	The Tourist	Radiohead	OK Computer	1:00	guitar	3
914f203dba635c3bf0d0f6	The Tourist	Radiohead	OK Computer	1:00	male	2
dd1e56725e7266497fe367	Breezy	JoJo	JoJo	1:10	beat	3
dd1e56725e7266497fe367	Breezy	JoJo	JoJo	1:10	hip hop	3
dd1e56725e7266497fe367	Breezy	JoJo	JoJo	1:10	female	3
dd1e56725e7266497fe367	Breezy	JoJo	JoJo	1:10	rap	2
9839e534271c2838b095f1	Party Hard	Pulp	This Is Hardcore	0:30	guitar	2
9839e534271c2838b095f1	Party Hard	Pulp	This Is Hardcore	0:30	voice	2
9839e534271c2838b095f1	Party Hard	Pulp	This Is Hardcore	0:30	male	2
9839e534271c2838b095f1	Party Hard	Pulp	This Is Hardcore	0:30	drums	3
2500b536080c1535a1b704	Passage North	Forma Tadre	Automate	0:50	instrumental	2
2500b536080c1535a1b704	Passage North	Forma Tadre	Automate	0:50	electronica	3
2500b536080c1535a1b704	Passage North	Forma Tadre	Automate	0:50	synth	9
2500b536080c1535a1b704	Passage North	Forma Tadre	Automate	0:50	ambient	3
2500b536080c1535a1b704	Passage North	Forma Tadre	Automate	0:50	electronic	4
2500b536080c1535a1b704	Passage North	Forma Tadre	Automate	0:50	silence	2
c12400babf9a8586e1ed99	Jewel	Cranes	Forever	1:50	instrumental	3
c12400babf9a8586e1ed99	Jewel	Cranes	Forever	1:50	bass	3
c12400babf9a8586e1ed99	Jewel	Cranes	Forever	1:50	guitar	6
c12400babf9a8586e1ed99	Jewel	Cranes	Forever	1:50	drums	4
c12400babf9a8586e1ed99	Jewel	Cranes	Forever	1:50	rock	4
c12400babf9a8586e1ed99	Jewel	Cranes	Forever	1:50	acoustic	2
ceb66ac9db26fdaac6b8b1	Don\'t Be Afraid of Love	Lo Fidelity Allstars	Don\'t Be Afraid of Love	3:20	slow	2
ceb66ac9db26fdaac6b8b1	Don\'t Be Afraid of Love	Lo Fidelity Allstars	Don\'t Be Afraid of Love	3:20	pop	2
69a91024532fc1f9851797	Jazz Thieves	Depeche Mode	Ultra	2:10	drums	2
69a91024532fc1f9851797	Jazz Thieves	Depeche Mode	Ultra	2:10	electronic	2
69a91024532fc1f9851797	Jazz Thieves	Depeche Mode	Ultra	2:10	bass	2
69a91024532fc1f9851797	Jazz Thieves	Depeche Mode	Ultra	2:10	synth	5
7d8c57bd2346c8cbe42fd8	Indescribable Night	Kate St. John	Indescribable Night	4:20	vocal	3
7d8c57bd2346c8cbe42fd8	Indescribable Night	Kate St. John	Indescribable Night	4:20	pop	2
7d8c57bd2346c8cbe42fd8	Indescribable Night	Kate St. John	Indescribable Night	4:20	female	3
7d8c57bd2346c8cbe42fd8	Indescribable Night	Kate St. John	Indescribable Night	4:20	synth	4
7d8c57bd2346c8cbe42fd8	Indescribable Night	Kate St. John	Indescribable Night	4:20	piano	3
063e25b96206c380345d9e	Omnipresence	The Future Sound of London	Lifeforms Disc 2	0:20	synth	2
063e25b96206c380345d9e	Omnipresence	The Future Sound of London	Lifeforms Disc 2	0:20	electronic	2
9dd5419b9be4aa0c00ed1a	Gone Daddy Gone	Gnarls Barkley	St. Elsewhere	0:40	male	2
24096a934b42f8dd96a307	Jazz Thieves	Depeche Mode	Ultra	2:40	bass	3
24096a934b42f8dd96a307	Jazz Thieves	Depeche Mode	Ultra	2:40	synth	2
f88614d84dd15330c061d2	Countdown	Pulp	Countdown 1992-1983 Disc 1	0:00	electronic	3
f88614d84dd15330c061d2	Countdown	Pulp	Countdown 1992-1983 Disc 1	0:00	synth	4
7f709c5efca2e47c568a1d	Take the Coltrane	Duke Ellington	Duke Ellington and John Coltrane	0:10	jazz	5
7f709c5efca2e47c568a1d	Take the Coltrane	Duke Ellington	Duke Ellington and John Coltrane	0:10	drums	2
7f709c5efca2e47c568a1d	Take the Coltrane	Duke Ellington	Duke Ellington and John Coltrane	0:10	horns	3
ffccf87480b43b928ebd57	You Can\'t Unring a Bell	These Immortal Souls	Step Right Up: The Songs of Tom Waits [1996]	0:30	guitar	3
ffccf87480b43b928ebd57	You Can\'t Unring a Bell	These Immortal Souls	Step Right Up: The Songs of Tom Waits [1996]	0:30	rock	4
bd9b08120b156e5e0763e2	Bartender	Dave Matthews Band	Busted Stuff	0:20	guitar	5
bd9b08120b156e5e0763e2	Bartender	Dave Matthews Band	Busted Stuff	0:20	instrumental	2
bd9b08120b156e5e0763e2	Bartender	Dave Matthews Band	Busted Stuff	0:20	drums	5
bd9b08120b156e5e0763e2	Bartender	Dave Matthews Band	Busted Stuff	0:20	synth	3
0b02bc5710c6e513a6a3e0	Consensual Worlds	Delerium	Semantic Spaces	0:40	instrumental	3
0b02bc5710c6e513a6a3e0	Consensual Worlds	Delerium	Semantic Spaces	0:40	synth	7
0b02bc5710c6e513a6a3e0	Consensual Worlds	Delerium	Semantic Spaces	0:40	electronic	3
0b02bc5710c6e513a6a3e0	Consensual Worlds	Delerium	Semantic Spaces	0:40	ambient	2
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	slow	3
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	bass	4
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	synth	7
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	pop	3
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	vocal	3
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	drums	6
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	rock	3
ad2459fceed82c2a7b0bbc	Barrel of a Gun	Depeche Mode	Ultra	1:20	male	3
d3f103843267b941c80d00	First	Cut Chemist	Brainfreeze	14:00	beat	4
d3f103843267b941c80d00	First	Cut Chemist	Brainfreeze	14:00	drums	8
afe71f631c6df054f24c87	Down in the Past	Mando Diao	Hurricane Bar	1:40	guitar	4
afe71f631c6df054f24c87	Down in the Past	Mando Diao	Hurricane Bar	1:40	male	2
afe71f631c6df054f24c87	Down in the Past	Mando Diao	Hurricane Bar	1:40	bass	2
afe71f631c6df054f24c87	Down in the Past	Mando Diao	Hurricane Bar	1:40	drums	3
afe71f631c6df054f24c87	Down in the Past	Mando Diao	Hurricane Bar	1:40	rock	4
aa8137cbebd586ffcd5420	Lonely Too	Lee Ann Womack	I Hope You Dance	0:30	slow	5
aa8137cbebd586ffcd5420	Lonely Too	Lee Ann Womack	I Hope You Dance	0:30	drums	5
aa8137cbebd586ffcd5420	Lonely Too	Lee Ann Womack	I Hope You Dance	0:30	country	8
aa8137cbebd586ffcd5420	Lonely Too	Lee Ann Womack	I Hope You Dance	0:30	quiet	2
aa8137cbebd586ffcd5420	Lonely Too	Lee Ann Womack	I Hope You Dance	0:30	vocal	2
aa8137cbebd586ffcd5420	Lonely Too	Lee Ann Womack	I Hope You Dance	0:30	guitar	7
aa8137cbebd586ffcd5420	Lonely Too	Lee Ann Womack	I Hope You Dance	0:30	female	4
c625e59968c1ec7ff8af25	The More You Know	Saint Etienne	Finisterre	0:10	female	4
ef130086d2fe12daca0f14	Luma (Web-Like and Crescent)	Lovesliescrushing	Xuvetyn	2:30	instrumental	2
ef130086d2fe12daca0f14	Luma (Web-Like and Crescent)	Lovesliescrushing	Xuvetyn	2:30	synth	8
ef130086d2fe12daca0f14	Luma (Web-Like and Crescent)	Lovesliescrushing	Xuvetyn	2:30	electronic	4
ef130086d2fe12daca0f14	Luma (Web-Like and Crescent)	Lovesliescrushing	Xuvetyn	2:30	ambient	2
30d772f7920579d019efa0	I Get Around [Mono Version]	The Beach Boys	Sounds of Summer: The Very Best of the Beach Boys	0:40	guitar	2
30d772f7920579d019efa0	I Get Around [Mono Version]	The Beach Boys	Sounds of Summer: The Very Best of the Beach Boys	0:40	pop	2
30d772f7920579d019efa0	I Get Around [Mono Version]	The Beach Boys	Sounds of Summer: The Very Best of the Beach Boys	0:40	male	3
30d772f7920579d019efa0	I Get Around [Mono Version]	The Beach Boys	Sounds of Summer: The Very Best of the Beach Boys	0:40	bass	2
30d772f7920579d019efa0	I Get Around [Mono Version]	The Beach Boys	Sounds of Summer: The Very Best of the Beach Boys	0:40	drums	2
723f1b479bdef2a25f038d	Twenty Four Hours	Versus	A Means to an End: The Music of Joy Division	1:20	drums	2
723f1b479bdef2a25f038d	Twenty Four Hours	Versus	A Means to an End: The Music of Joy Division	1:20	bass	3
723f1b479bdef2a25f038d	Twenty Four Hours	Versus	A Means to an End: The Music of Joy Division	1:20	vocal	3
723f1b479bdef2a25f038d	Twenty Four Hours	Versus	A Means to an End: The Music of Joy Division	1:20	guitar	4
723f1b479bdef2a25f038d	Twenty Four Hours	Versus	A Means to an End: The Music of Joy Division	1:20	female	2
723f1b479bdef2a25f038d	Twenty Four Hours	Versus	A Means to an End: The Music of Joy Division	1:20	rock	3
723f1b479bdef2a25f038d	Twenty Four Hours	Versus	A Means to an End: The Music of Joy Division	1:20	male	2
d494bb9486b36850644ded	Snakedriver	The Jesus and Mary Chain	21 Singles 1984-1998	1:50	guitar	3
d494bb9486b36850644ded	Snakedriver	The Jesus and Mary Chain	21 Singles 1984-1998	1:50	male	3
d494bb9486b36850644ded	Snakedriver	The Jesus and Mary Chain	21 Singles 1984-1998	1:50	drums	2
d494bb9486b36850644ded	Snakedriver	The Jesus and Mary Chain	21 Singles 1984-1998	1:50	rock	3
1f61905bd2c998a543064d	Apron Strings	Everything But the Girl	The Best of Everything But the Girl	0:00	guitar	5
1f61905bd2c998a543064d	Apron Strings	Everything But the Girl	The Best of Everything But the Girl	0:00	acoustic	2
1f61905bd2c998a543064d	Apron Strings	Everything But the Girl	The Best of Everything But the Girl	0:00	slow	2
1f61905bd2c998a543064d	Apron Strings	Everything But the Girl	The Best of Everything But the Girl	0:00	soft	3
1f61905bd2c998a543064d	Apron Strings	Everything But the Girl	The Best of Everything But the Girl	0:00	synth	2
2727f8a96187ad9962676b	Sleeping In	The Postal Service	Give Up	2:40	male	3
2727f8a96187ad9962676b	Sleeping In	The Postal Service	Give Up	2:40	bass	3
2727f8a96187ad9962676b	Sleeping In	The Postal Service	Give Up	2:40	vocal	3
2727f8a96187ad9962676b	Sleeping In	The Postal Service	Give Up	2:40	drums	4
2727f8a96187ad9962676b	Sleeping In	The Postal Service	Give Up	2:40	synth	3
2727f8a96187ad9962676b	Sleeping In	The Postal Service	Give Up	2:40	voice	2
6414c7e975be10281219ee	The Twelve Steps	Spiritualized	Let It Come Down	4:00	guitar	2
6414c7e975be10281219ee	The Twelve Steps	Spiritualized	Let It Come Down	4:00	drums	2
6414c7e975be10281219ee	The Twelve Steps	Spiritualized	Let It Come Down	4:00	rock	3
a367eafad7069c1874078d	The One Thing	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	3:00	synth	4
a367eafad7069c1874078d	The One Thing	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	3:00	pop	3
a367eafad7069c1874078d	The One Thing	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	3:00	guitar	5
a367eafad7069c1874078d	The One Thing	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	3:00	vocal	4
a367eafad7069c1874078d	The One Thing	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	3:00	drums	5
a367eafad7069c1874078d	The One Thing	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	3:00	rock	5
a367eafad7069c1874078d	The One Thing	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	3:00	male	3
3e6420bb9604c35deac0ed	Track 2	Various Artists	Short Circuit Live: at the Electric Circus	0:10	voice	3
50fb9f03372f4311f6de8c	Black [William Orbit Mix]	Sarah McLachlan	Remixed [2003 Arista]	3:10	drums	2
50fb9f03372f4311f6de8c	Black [William Orbit Mix]	Sarah McLachlan	Remixed [2003 Arista]	3:10	synth	6
073a0f003aa013806f5548	London Girl	The Pogues	Very Best of the Pogues	2:10	punk	2
d3a7dbb8b4c097c53a1db9	Sonic Ritual	Intermix	Future Primitives	5:40	bass	2
d3a7dbb8b4c097c53a1db9	Sonic Ritual	Intermix	Future Primitives	5:40	dance	2
d3a7dbb8b4c097c53a1db9	Sonic Ritual	Intermix	Future Primitives	5:40	electronica	3
d3a7dbb8b4c097c53a1db9	Sonic Ritual	Intermix	Future Primitives	5:40	techno	2
d3a7dbb8b4c097c53a1db9	Sonic Ritual	Intermix	Future Primitives	5:40	synth	6
d3a7dbb8b4c097c53a1db9	Sonic Ritual	Intermix	Future Primitives	5:40	electronic	7
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	bass	3
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	beat	3
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	house	2
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	fast	2
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	dance	5
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	female	6
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	drums	4
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	synth	8
fb5404597b613d8c8c21a6	Feel Up [Salt City Orchestra Wednesday Mix]	Spook	Yoshiesque, Vol. 2 Disc 1	2:50	electronic	2
40a9fde944b0a39b545415	Nightmare Walking	Future Prophecies	Fabriclive.03	2:40	guitar	3
40a9fde944b0a39b545415	Nightmare Walking	Future Prophecies	Fabriclive.03	2:40	noise	2
40a9fde944b0a39b545415	Nightmare Walking	Future Prophecies	Fabriclive.03	2:40	electronic	3
40a9fde944b0a39b545415	Nightmare Walking	Future Prophecies	Fabriclive.03	2:40	techno	2
40a9fde944b0a39b545415	Nightmare Walking	Future Prophecies	Fabriclive.03	2:40	synth	2
4d2589de7d3a5cbc549561	Large Amounts	Ludacris	The Red Light District	0:20	hip hop	3
4d2589de7d3a5cbc549561	Large Amounts	Ludacris	The Red Light District	0:20	rap	3
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	beat	2
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	house	2
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	electronica	2
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	dance	3
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	techno	2
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	drums	3
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	synth	5
5beeaa642b9c3239ef3ca2	Phantom	The Sisters of Mercy	Some Girls Wander By Mistake	6:30	electronic	4
511650ee646bd560109cb9	Only Love Can Break Your Heart	Andrew Weatherall	Casino Classics Disc 1	3:00	instrumental	2
663d94d189bb972ae6a73f	Toilet Tisha	C-Lo/Goodie Mob/OutKast	Stankonia	2:40	synth	2
052287f6bd2ae7dc875886	Depths	Haujobb	Matrix Disc 1	3:40	dance	5
052287f6bd2ae7dc875886	Depths	Haujobb	Matrix Disc 1	3:40	electronica	2
052287f6bd2ae7dc875886	Depths	Haujobb	Matrix Disc 1	3:40	techno	2
052287f6bd2ae7dc875886	Depths	Haujobb	Matrix Disc 1	3:40	electronic	4
052287f6bd2ae7dc875886	Depths	Haujobb	Matrix Disc 1	3:40	synth	3
7be097dfc27f6bd2945dbe	Cars.	Dave Clarke	Random, Vol. 1: A Gary Numan Tribute Disc 2	3:20	dance	2
7be097dfc27f6bd2945dbe	Cars.	Dave Clarke	Random, Vol. 1: A Gary Numan Tribute Disc 2	3:20	house	3
7be097dfc27f6bd2945dbe	Cars.	Dave Clarke	Random, Vol. 1: A Gary Numan Tribute Disc 2	3:20	synth	2
7be097dfc27f6bd2945dbe	Cars.	Dave Clarke	Random, Vol. 1: A Gary Numan Tribute Disc 2	3:20	fast	2
7be097dfc27f6bd2945dbe	Cars.	Dave Clarke	Random, Vol. 1: A Gary Numan Tribute Disc 2	3:20	techno	4
7be097dfc27f6bd2945dbe	Cars.	Dave Clarke	Random, Vol. 1: A Gary Numan Tribute Disc 2	3:20	trance	2
02904bf0e0014b81ceedbd	Asshole	Beck	One Foot in the Grave	0:20	guitar	6
02904bf0e0014b81ceedbd	Asshole	Beck	One Foot in the Grave	0:20	male	2
02904bf0e0014b81ceedbd	Asshole	Beck	One Foot in the Grave	0:20	folk	2
671759a37943fef2114d67	I Will Show You Mine	LFO (Lyte Funky Ones)	LFO	0:00	male	2
671759a37943fef2114d67	I Will Show You Mine	LFO (Lyte Funky Ones)	LFO	0:00	rap	3
671759a37943fef2114d67	I Will Show You Mine	LFO (Lyte Funky Ones)	LFO	0:00	drums	2
6d30ae94f632599f8e48fc	Poor Little Rich Girl	Raissa/Suede	Twentieth-Century Blues: The Songs of Noel Coward [Ichiban]	2:30	bass	2
6d30ae94f632599f8e48fc	Poor Little Rich Girl	Raissa/Suede	Twentieth-Century Blues: The Songs of Noel Coward [Ichiban]	2:30	vocal	2
6d30ae94f632599f8e48fc	Poor Little Rich Girl	Raissa/Suede	Twentieth-Century Blues: The Songs of Noel Coward [Ichiban]	2:30	drums	4
6d30ae94f632599f8e48fc	Poor Little Rich Girl	Raissa/Suede	Twentieth-Century Blues: The Songs of Noel Coward [Ichiban]	2:30	female	3
6d30ae94f632599f8e48fc	Poor Little Rich Girl	Raissa/Suede	Twentieth-Century Blues: The Songs of Noel Coward [Ichiban]	2:30	synth	6
6d30ae94f632599f8e48fc	Poor Little Rich Girl	Raissa/Suede	Twentieth-Century Blues: The Songs of Noel Coward [Ichiban]	2:30	electronic	4
325a269f44cab6c21b4b60	Kill All Hippies	Primal Scream	XTRMNTR [UK]	2:50	electronic	3
325a269f44cab6c21b4b60	Kill All Hippies	Primal Scream	XTRMNTR [UK]	2:50	bass	2
325a269f44cab6c21b4b60	Kill All Hippies	Primal Scream	XTRMNTR [UK]	2:50	drums	3
325a269f44cab6c21b4b60	Kill All Hippies	Primal Scream	XTRMNTR [UK]	2:50	synth	5
2b21f8236036a15778bf96	Sunday Bloody Sunday	U2	Under a Blood Red Sky	3:00	guitar	5
2b21f8236036a15778bf96	Sunday Bloody Sunday	U2	Under a Blood Red Sky	3:00	bass	2
2b21f8236036a15778bf96	Sunday Bloody Sunday	U2	Under a Blood Red Sky	3:00	drums	6
2b21f8236036a15778bf96	Sunday Bloody Sunday	U2	Under a Blood Red Sky	3:00	rock	6
8e6b6328b1cfd6a05a9615	What You Need	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	0:40	vocal	2
8e6b6328b1cfd6a05a9615	What You Need	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	0:40	pop	2
8e6b6328b1cfd6a05a9615	What You Need	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 1	0:40	drums	2
75215dfe9497bae54dc57b	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	2:30	bass	2
75215dfe9497bae54dc57b	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	2:30	rap	5
75215dfe9497bae54dc57b	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	2:30	hip hop	7
0433940cd81098159242b7	Like a Pimp [Remix]	Busta Rhymes/David Banner/Twista	MTA2: Baptized in Dirty Water	0:10	drums	2
0433940cd81098159242b7	Like a Pimp [Remix]	Busta Rhymes/David Banner/Twista	MTA2: Baptized in Dirty Water	0:10	vocal	3
0433940cd81098159242b7	Like a Pimp [Remix]	Busta Rhymes/David Banner/Twista	MTA2: Baptized in Dirty Water	0:10	fast	4
0433940cd81098159242b7	Like a Pimp [Remix]	Busta Rhymes/David Banner/Twista	MTA2: Baptized in Dirty Water	0:10	rap	7
0433940cd81098159242b7	Like a Pimp [Remix]	Busta Rhymes/David Banner/Twista	MTA2: Baptized in Dirty Water	0:10	synth	2
0433940cd81098159242b7	Like a Pimp [Remix]	Busta Rhymes/David Banner/Twista	MTA2: Baptized in Dirty Water	0:10	hip hop	5
1f168be5f70fd8e3a15e13	Disappear	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 2	1:30	pop	2
d19daaf8c85a048f7a919c	I Can\'t Stop	When in Rome	When in Rome	0:00	trumpet	2
d19daaf8c85a048f7a919c	I Can\'t Stop	When in Rome	When in Rome	0:00	pop	2
d19daaf8c85a048f7a919c	I Can\'t Stop	When in Rome	When in Rome	0:00	horns	2
ba5cbe4b864b0bfbd1bb36	Mrs Chombee Takes The Plunge [DJ Food Mix]	The Herbaliser	Zen RMX: A Remix Retrospective [CD 2] Disc 2	3:50	beat	2
ba5cbe4b864b0bfbd1bb36	Mrs Chombee Takes The Plunge [DJ Food Mix]	The Herbaliser	Zen RMX: A Remix Retrospective [CD 2] Disc 2	3:50	piano	3
